X,Y,Player,PGN
-0.9376008022269385,0.1881744379064007,Night-King96,d4 c5 Nc3 cxd4 Qxd4 d5 Qa4+ Nc6 e4 d4 Nb5 a6 Bf4 e5 Bxe5 Nxe5 Nc7+ Ke7 Nxa8 Bd7 Qb4+ Kf6 Qxb7 Bc6 Qb6 Qxa8 f4 Nd7 e5+ Ke7 Qxd4 Ke8 Nf3 Bc5 Qc4 Ne7 O-O-O Bd5 Qc3 Bxf3 gxf3 Qc6 Bh3 Nb6 Qd3 Nbd5 c4 Be3+ Kb1 Bxf4 cxd5 Qg6 d6 Qxd3+ Rxd3 Bxe5 d7+ Kd8 Rc1 Bc7 Rdc3 Nc6 Rxc6 Ke7 Rxc7 Kf6 Re1 g6 Rc6+ Kg7 d8=Q Kh6 Rxg6+ Kxg6 Qh4
-0.85205264662494,-0.3190014418114247,Night-King96,d4 c5 dxc5 Nf6 c3 e6 e4 Bxc5 e5 Ne4 Qg4 Nxf2 Qxg7 Rf8 Bg5 Qb6 Nd2 Nxh1 Ne4 Be7 Bxe7 Kxe7 Qf6+ Ke8 Nd6+ Qxd6 exd6 Nc6 Bb5 Nf2 Bxc6 Nd3+
-0.9161470983663461,0.8542233736397662,Night-King96,d4 e5 Nc3 exd4 Qxd4 d5 Qxd5 Bd6 e4 Nf6 Qg5 O-O Nf3 Re8 Bc4 Nxe4 Nxe4 Rxe4+ Be2 Qxg5 Bxg5 Re8 Be3 Nc6 O-O-O Bg4 h3 Bh5 g4 Bg6 Nd4 Ne5 Bb5 c6 Ba4 Be4 Rhe1 Nf3 Nxf3 Bxf3 Rxd6 h5 g5 Rad8 Rxd8 Rxd8 Bb3 g6 h4 Kg7 a3 a5 c3 a4 Bxa4 Bd5 Bc2 Bc4 Bd4+ Rxd4 cxd4 Bd5 Kd2 f6 Kc3 fxg5 hxg5 h4 Re3 h3 Rxh3 Kf7 Rg3 Ke6 f4 Be4 f5+ Bxf5 Bxf5+ gxf5 d5+ cxd5 g6 f4 g7 fxg3 g8=Q+ Kd6 Qxg3+ Kc5 Qd3 d4+ Qxd4+
-0.6986146275111669,-0.4055488352199179,Night-King96,e4 Nc6 d4 d5 Nc3 dxe4 d5 Nb8 Bf4 c6 d6 exd6 Nxe4 d5 Ng3 Nf6 Bxb8 Bd6 Bxd6 Qxd6 Bd3 O-O N1e2 Re8 O-O h5 h3 h4 Nf5 Bxf5 Bxf5 Qe5 Bd3 c5 c3 c4 Nd4 cxd3 Qxd3 Qe4 Qxe4 dxe4 Rfe1 Rad8 Re2 Nd5 Rae1 Nf6 Nf5 g6 Nxh4 Rd3 g3 Red8 Ng2 Rd2 Nf4 Rxe2 Rxe2 Kg7 Ng2 Nd5 Ne3 f5 Nc4 Nf6 h4 Rd1+ Kg2 Ng4 Ne3 Nxe3+ fxe3 Rd3 c4 Kf6 c5 Ke5 b4 b6 h5 gxh5 cxb6 axb6 b5 Kd5 Rf2 Kc5 Rxf5+ Kc4 Rxh5 Rd2+ Kh3 Rd3 Re5 Rxe3 Kg4 Rd3 Re8 Rd4 Rc8+ Kxb5 Kf4 e3+ Kxe3 Rc4 Rxc4 Kxc4 g4 Kb4 g5 Ka3 g6 b5 g7 b4 g8=Q Ka4 Qb3+ Kb5 a3 Ka5 Qxb4+ Ka6 a4 Ka7 Kd4 Ka8 Kc5 Ka7 Kc6 Ka8 Qb7#
-1.1919098261137937,0.3273208882962721,Night-King96,d4 e5 Nc3 exd4 Qxd4 d5 Qa4+ c6 e4 Nf6 e5 Nfd7 Nf3 Nc5 Qf4 Ne6 Qg3 Be7 Bd3 h5 h4 Nd7 Ne2 Ndc5 Nf4 Nxf4 Bxf4 Ne6 O-O-O Nxf4 Qxf4 Be6 Ng5 Qd7 f3 O-O-O Kb1 Kb8 Rhe1 g6 c4 dxc4 Bc2 Qc7 Nxe6 fxe6 Qxc4 Rd5 Bxg6 Rg8 Bf7 Rxg2 Bxe6 Rxe5 Bh3 Rxe1 Rxe1 Qg3 Qe4 Qxh3 Qe5+ Kc8 Qxe7 Qd7 Qf8+ Kc7 Re7 Rd2 Rxd7+ Rxd7 Qf5 c5 Qf4+ Kc6 Qe4+ Kc7 f4 Rd6 Kc2 Rc6 Qe5+ Kb6 Qxh5 c4 Qe5 c3 Qe3+ Rc5 b3 Ka5 a4 Rb5 Qd4 Rb4 Qxc3 b5 Qxb4+ Kxb4 axb5 Kxb5
0.05479759484763588,0.11365979571885394,Night-King96,e4 c6 c4 d5 cxd5 cxd5 exd5 g6 Nc3 Nf6 Bc4 Bg7 d3 O-O Nf3 a6 O-O b5 Bb3 Bb7 Re1 Nbd7 d4 Nb6 Bg5 Nbxd5 Nxd5 Nxd5 Bxd5 Qxd5 Bxe7 Rfe8 Bc5 Rxe1+ Qxe1 Rc8 Qe7 Bf8 Qf6 Bxc5 dxc5 Qxc5 h4 Bxf3 Qxf3 Qc6 Qd3 Qc2 Qa3 Qc5 Qxa6 Qc2 Re1 Qxb2 Qxc8+ Kg7 Qe8 Qc3 Qe5+ Qxe5 Rxe5 b4 Rb5 b3 Rxb3
0.4088143025079273,0.9126574199417039,Night-King96,e4 f5 exf5 Nf6 d4 e5 Bd3 e4 Be2 d5 c4 c6 cxd5 cxd5 Nc3 Bxf5 Bg5 Nc6 Qb3 Nxd4 Qxb7 Nc2+ Kd1 Nxa1 Bb5+ Bd7 Bxf6 gxf6 Bxd7+ Qxd7 Qxa8+ Kf7 Qxd5+ Qxd5+ Nxd5 Bh6 Ne2 Rd8 Nc3 f5 f4 Bg7 Ke2 Bxc3 Nxc3 Nc2 g4 Nd4+ Kf2 fxg4 Nxe4 Nf5 h3 g3+ Nxg3 Rd2+ Ke1 Nxg3 Rg1 Re2+ Kd1 Re3 Kd2 Rf3 Rg2 Ne4+ Ke2 Rxh3 f5 Ng3+ Kf3 Nxf5+ Kg4 Ne3+ Kxh3 Nxg2 Kxg2 Ke6 Kg3 Kd5 Kf4 Kd4 Kg5 Kc4 Kh6 Kd3 b4 Kc2 b5 Kc3 a3 Kc4 b6 axb6 a4 Kb3 a5 bxa5 Kxh7 a4 Kg6 a3 Kf5 a2 Kf4 a1=Q Kg4 Qc3 Kf4 Qc4+ Kg5 Kb4 Kf6 Qc5 Kg7 Qc6 Kh8 Qb6 Kg8 Qb7 Kh8 Kc5 Kg8 Qc8+ Kg7 Qc6 Kf7 Qd6 Kg8 Qc7 Kh8 Qc8+
-0.5076176102345117,0.5669748516632395,Night-King96,e4 g6 Bc4 Bg7 d3 e6 h4 Ne7 h5 O-O h6 d5 Nf3 Bh8 Bb3 Nbc6 Qe2 Na5 c3 Nxb3 axb3 b6 d4 dxe4 Qxe4 Nd5 Bg5 Qd7 c4 Bb7 cxd5 Bxd5 Qd3 f6 Be3 c5 Nc3 Rfd8 dxc5 Qc6 Nxd5 Rxd5 Qc3 Rad8 O-O Rd3 Qc4 b5 Qg4 f5 Qg5 R8d7 b4 e5 Rfe1 Bf6 Qg3 e4 Ne5 Qc7 Nxd7 Qxg3 Nxf6+ Kf7 fxg3 Kxf6 Rxa7 g5 Ra6+ Ke5 Bxg5 e3 Bf4+ Ke4 Rxe3+ Rxe3 Bxe3 Kxe3 Rf6 f4 Rxf4 Kd3 c6 Kc2 c7 Kb3 c8=Q Ka2 Qc5
-0.4263041444483504,-0.46450564488922613,Night-King96,d4 g6 Nc3 Bg7 Bf4 Nf6 e3 O-O h4 d6 h5 Nbd7 hxg6 fxg6 Nf3 Nb6 Ng5 Nh5 Rxh5 gxh5 Qxh5 h6 Bd3 Qe8 Bg6 Qd7 Bf7+ Rxf7 Qxf7+ Kh8 Qh5 Kg8 Qf7+ Kh8 O-O-O e5 Qxd7 Bxd7 Nf7+ Kg8 Nxe5 dxe5 dxe5 Be6 f3 Re8 b3 Nc4 bxc4 Bxc4 e6 Bxe6 Ne4 Bf5 Nc5 Bg6 Nxb7 Kh7 Nc5 Re7 Nb3 Rf7 Bg3 h5 Bxc7 h4 Bf4 Bh6 Bxh6 Kxh6 g3 Kg5 gxh4+ Kxh4 f4 Kg4 Rg1+ Kf5 Rg5+ Ke4 Re5+ Kf3 Nd2+ Kf2 Nb3 Ke2 Nd4+ Kf2 Rg5
-0.18561452331294806,-0.47758587284236076,Night-King96,d4 g6 Nc3 Bg7 Bf4 e6 e3 Ne7 h4 O-O h5 d5 hxg6 fxg6 Nf3 c5 Ng5 cxd4 Nxh7 dxc3 Nxf8 cxb2 Rb1 Qxf8 Bd3 Nbc6 Bg5 Nf5 g4 Bc3+ Ke2 Nfd4+ exd4 Nxd4+ Kf1 Nf3 Bh6 Qf6 Rh3 Ne5 Be2 d4 Bd2 Bd7 Bxc3 dxc3 Qd4 Bc6 g5 Qf5 Rg3 Rf8 Rxc3 Bd5 Rg3 Qxc2 Rxb2 Qc1+ Bd1 Qf4 Qxf4 Rxf4 Rd2 Rf7 Kg1 Nf3+ Bxf3 Be4 Rd8+ Kg7 Bxe4 Rf8 Rd7+ Rf7 Rd6 Rf6 Rxe6 Rf7 Rxg6+ Kf8 Rf6 Rxf6 gxf6
-0.4150391646872547,0.28115478997448795,Night-King96,d4 Nf6 Nc3 d5 Bf4 c6 e3 Bg4 Be2 Bxe2 Ngxe2 Nbd7 O-O e6 Ng3 Be7 e4 O-O e5 Ne8 Be3 Nc7 Nce2 Re8 c3 Bf8 f4 c5 f5 cxd4 cxd4 exf5 Nxf5 Ne6 Nf4 Qb6 Nxd5 Qa6 Qf3 f6 exf6 Nxf6 Nxf6+ gxf6 Bh6 Bxh6 Nxh6+ Kh8 Qxf6+ Ng7 Nf7+ Kg8 Nh6+ Kh8 Nf7+ Kg8 Nd6 Red8 Qf7+ Kh8 Nf5 Qg6 Qxg6 hxg6 Nxg7 Kxg7 Rf4 Rd7 Raf1 Rad8 g3 b6 R1f2 a5 Kg2 Rxd4 Rf7+ Kh6 Rb7 R4d6 Rff7 Kg5 h4+ Kh5 Kh3 g5 g4+ Kg6 h5+
-0.12742842176032418,1.112564934326784,Night-King96,e4 d6 d4 Nc6 Nc3 Nf6 Nf3 g6 d5 Nb8 e5 Bg7 exf6 Bxf6 Be2 O-O O-O Nd7 h3 Re8 Ne4 Bg7 Ng3 Nb6 c4 e6 dxe6 Bxe6 Be3 Bd7 Rc1 Rxe3 fxe3 Qe7 e4 Re8 b3 h6 Bd3 c6 Qd2 Nc8 Rce1 Qd8 e5 Qb6+ Qf2 dxe5 Qxb6 Nxb6 Ne4 f5 Nc5 Re7 Bb1 e4 Nxd7 Nxd7 Nd2 Bc3 Kh1 Nc5 Re2 Rd7 Nxe4 fxe4 Bxe4 Kg7 Bf3 Rf7 Rd1 a5 Re3 Bb4 Re5 Rc7 Re8 Nd7 Bg4 Nf6 Rc8 Rf7 Be6 Re7 Bg4 h5 Bf3 Bc5 Rcd8 g5 R8d3 g4 Bxc6 Kg6 b4 axb4 Bd5 Kg5 h4+ Kxh4 g3+ Kg5 Rf1 h4 Bg2 hxg3 Rxg3 Rh7+ Bh3 Rxh3+ Rxh3 gxh3 Rf3 Ng4 Rxh3 Nf2+ Kg2 Nxh3 a3 Kf4 axb4 Bxb4 Kxh3 Bc5 Kg2 Ke4 Kf1 Kd4 Ke2 Kxc4 Kd2 b5 Ke2 b4 Kd1 b3 Kd2 Bd4 Kc1 Kb4 Kb1 Ka3 Kc1 Ka2 Kd2 b2 Kd3 b1=Q+ Kc4 Qb4+ Kd5 Qc3 Ke4 Qc2+ Kf4 Kb2 Kg5 Qb3 Kh5 Qc3 Kg6 Qd3+ Kh6 Bc3
-0.9557612262149041,-0.6108643040765489,Night-King96,e4 e5 Nf3 Nc6 Bc4 Nf6 d3 Bc5 c3 O-O O-O Re8 Bg5 h6 Bh4 d6 Nbd2 g5 Nxg5 hxg5 Bxg5 Kg7 Qf3 Rh8 h4 Be6 Qg3 Kf8 Bxe6 fxe6 d4 exd4 e5 Nxe5 Qf4 Nd7 Ne4 Kf7 Rae1 Rg8 Bxf6 Nxf6 Ng5+ Rxg5 hxg5 dxc3 bxc3 Kg7 Rxe6 Nh7 g6 Nf6 g4 Qf8 Kg2 Ng8 Qg5 Re8 Rxe8 Qxe8 Qf5 Qc6+ Qf3 Qe8 Rh1 Qxg6 Rh5 Nf6 Rf5 Nxg4 Qf4 Ne5+ Rg5 Kh6 Rxg6+ Kxg6 Qg4+ Nxg4 f3 Nf6 Kh1 Bb6 f4 Nh5 c4 Ng3+ Kg2 Kf5 Kf3 Nh5 Kg2 Nf6 Kh3 Ne4
-0.6113793835904201,-0.17772100835371296,Night-King96,e4 d5 exd5 c6 Nc3 cxd5 d4 Nc6 Nf3 Nf6 h3 g6 Bb5 Bg7 Ne5 O-O Nxc6 bxc6 Bxc6 Ba6 Bxa8 Qxa8 Bf4 Rc8 Be5 Ne4 Bxg7 Kxg7 Qf3 f5 g4 Qb7 O-O-O Rb8 b3 Qb4 Nb1 Rc8 gxf5 Qb6 fxg6 hxg6 Rhg1 Qc6 c3 Qb6 Rg4 Rc6 Kb2 Bc4 Rxe4 dxe4 Qxe4 Re6 Qf4 Rf6 Qe5 Bf7 Rd2 Qa6 Qxe7 Rf5 Qa3 Ra5 Qb4 Rxa2+ Kc1 Ra5 Qe7 Rf5 Qe3 Qf6 c4 Rf3 Qe5 Rf5 Qxf6+ Kxf6 d5 Be8 d6 Bd7 Rd4 Re5 Rd2 Re6 Nc3 Kf5 Nd5 Ke5 Ne3 Rf6 Ng4+ Bxg4 hxg4 Rf8 Kc2 Rd8 Re2+ Kxd6 Rd2+ Kc7 Re2 Kc8 Re5 Rf8 Rc5+ Kb7 Rd5 Rxf2+ Rd2 Rf4 Re2 Rxg4 Re5 Rg5 Re7+ Kc6 Kc3 Rg2 Kb4 Rg3 Re6+ Kb7 Rd6 a5+ Kxa5 Kb8 Kb4 Rg5 Rf6 Rf5 Rf8+ Rxf8 c5 Re8 Kb5 g5 b4 Kc8 c6 Re7 Kb6 Rc7 Kc5 Rxc6+
1.2482671663373632,-0.2888962919046705,Night-King96,e3 Nf6 d4 g6 Nc3 Bg7 Nf3 d6 h3 O-O g3 Nbd7 Bg2 e5 d5 e4 Ng5 Nc5 Ngxe4 Nfxe4 Nxe4 Re8 Nxc5 dxc5 c4 Bd7 O-O Qe7 Qf3 Qd6 Qf4 Rad8 Qxd6 cxd6 Rb1 f5 b4 b6 b5 Bc8 a4 Kf7 Bb2 Bd7 Bxg7 Kxg7 a5 Ra8 Ra1 Kf6 Ra3 Rab8 Rfa1 Red8 Bf3 Be8 Kg2 Rd7 h4 Re7 axb6 axb6 Ra7 h6 Ra8 Reb7 Rxb8 Rxb8 Ra7 g5 hxg5+ hxg5 e4 g4 Bd1 fxe4 Bxg4 Bg6 f4 exf3+ Kxf3 Bd3 Kf4 Bxc4 Be6 Rf8 g4 Bxb5 Bf5 Rf7 g5+ Kg7 Rxf7+ Kxf7 Be6+ Ke7 Bf5 Bc4 Be4 b5 g6 Kf6 Bf5 Kg7 Bc2 b4 Bd3 Bxd5 Bc2 Bg8 Bb1 c4 Be4 b3 Bc2 c3 Bb1 b2 Bc2 d5 Bd3 d4 Bc2 Bf7 Ke4 Bxg6+ Kxd4 Bxc2 Kxc3 b1=Q
-1.1239108157246045,-1.4242792149345531,Night-King96,e4 g6 Bc4 Bg7 d3 e6 Nf3 Ne7 e5 d5 exd6 cxd6 O-O d5 Bb3 Nbc6 Re1 O-O c3 h6 d4 a6 Bc2 b5 Ne5 Bb7 Nd3 Nf5 Nc5 Nd6 Nxb7 Nxb7 Nd2 Nd6 Nf3 Rc8 Ne5 Nxe5 dxe5 Nc4 f4 Qc7 Qd4 Rfd8 a4 Bf8 Qd3 Bc5+ Kh1 d4 Qh3 dxc3 bxc3 Bf8 axb5 axb5 f5 exf5 Bxh6 Bxh6 Qxh6 Nxe5 h3 Qxc3 Bxf5 gxf5 Rac1 Ng6 Rxc3 Rxc3 Qg5 Rcc8 Qxf5 Re8 Rf1 Re7 Qxc8+ Kg7 Qc3+ Re5 Rf5 f6 Rxe5 Nxe5 Qc7+ Kg6 Qb7 Nf7 Qe4+ f5 Qb4 Kf6 Qxb5 Ne5 Qb2 Ke6 Kg1 Nc4 Qe2+ Kd5 Kf2 Ne5 Qe3 Ke6 Kg3 Kf6 Qh6+ Ng6 h4 Kf7 h5 Ne7 Kf4 Nd5+ Kxf5 Ne7+ Ke5 Ng8 Qg6+ Kf8 Ke6 Ne7 Qf7#
-0.30155327192041864,-1.211478611944397,Night-King96,e4 e5 Nf3 Nc6 Bc4 Bc5 c3 Nf6 d4 exd4 cxd4 Bb4+ Nbd2 d5 exd5 Nxd5 O-O O-O Qb3 Na5 Qc2 Nxc4 Nxc4 c6 Ng5 g6 Ne5 Bf5 Qb3 f6 Ngf7 Rxf7 Nxf7 Kxf7 a3 Bd6 Qxb7+ Kg8 Qb3 Rc8 Qf3 Qd7 Bd2 Bg4 Qd3 Bf5 Qf3 Be6 h3 Bf7 Rfe1 Re8 Rxe8+ Qxe8 Re1 Qd7 Rc1 Kg7 b4 Ne7 Qe4 Bd5 Qg4 Nf5 Re1 h5 Qe2 Qf7 Qd3 Ne7 Qe3 Nf5 Qd3 Bc4 Qf3 Qd7 Qe4 Nxd4 Qe3 Nf5 Qc3 Bf7 Be3 Be5 Qc2 Nxe3 fxe3 Qd5 Qe2 Qd6 e4 Qe6 Qf2 Qd6 Qf3 Bg3 Kh1 Bxe1 Qe2 Bg3 Qf1 Be5 Qe1 Qd4 Qd1 Qxd1#
-0.7915210725417736,-0.3718406423136243,Night-King96,e4 b6 Bc4 Bb7 d3 e6 Nc3 d5 exd5 exd5 Qe2+ Be7 Bb3 c6 Nf3 Nf6 O-O O-O Ne5 h6 d4 Nbd7 Bf4 Re8 Qf3 Nf8 Bg3 Ne6 Rad1 Ng5 Qd3 Bf8 Rfe1 a5 a4 Qc8 f3 Ba6 Qd2 Ne6 h4 Nxd4 Kh1 Nxb3 cxb3 Qf5 Qf4 Qxf4 Bxf4 Rac8 Bh2 c5 Nxd5 Nxd5 Rxd5 Rcd8 Red1 Rxd5 Rxd5 f6 Nc4 Re1+ Bg1 Kf7 Rd7+ Be7 Rd2 Bxc4 bxc4 Rc1 g3 Rxc4 b3 Rc3 Rb2 Rxf3 Kg2 Rd3 Re2 Bd6 Rc2 Rxg3+ Kf1 Rd3 Bf2 Rd5 Ke2 Ke6 Kf1 Be5 Re2 Kf5 b4 axb4 Be1 c4 Rg2 b3 Rf2+ Ke6 Re2 b2 Re4 b1=Q Re3 Qd3+ Rxd3 cxd3 Bd2 Rd4 Ke1 Rxa4 Be3 Re4 Kd2 Kd5 Kxd3 Rxe3+ Kxe3 b5 Kd3 b4 h5 b3 Kd2 Kc4 Ke3 Kc3 Ke4 b2 Kf5 b1=Q+ Ke6 Qd1 Kf7 Qxh5+ Kxg7 Qg4+ Kf8 h5 Ke7 h4 Kf7 h3 Ke7 h2 Ke8 h1=Q Kf7 Qhg2 Kf8
-0.7331465511323182,0.22591751177255429,Night-King96,e4 e6 d4 b6 Nc3 Bb7 Nf3 d6 Bg5 Nd7 Bxd8 Rxd8 Nb5 Rc8 Nxa7 Ra8 Nb5 Rd8 Nxc7+ Ke7 e5 dxe5 dxe5 Nxe5 Nxe5 Rxd1+ Rxd1 Nf6 Ba6 Bxg2 f3 Nd5 Nxd5+ exd5 Rg1 Ke6 Rxg2 Kxe5 Rg5+ Kf6 Rgxd5 g6 Rd8 Kg7 R1d7 h5 c3 Kf6 Bc4 Kg5 Rxf7 Bb4 Rxh8
0.22345169560334446,-0.33046200482425797,Night-King96,d4 Nf6 Nc3 g6 Bf4 d5 e3 Bg7 h4 h6 Nf3 O-O Be2 Ne4 Ne5 Nxc3 bxc3 Nd7 g4 c5 g5 h5 Bxh5 gxh5 Qxh5 Nxe5 Bxe5 Qd7 g6 Qf5 Qh7#
-0.18134666957456713,-0.23439535994191038,Ogrilla,Nc3 d5 e4 dxe4 Nxe4 Nf6 Nxf6+ exf6 Nf3 Bf5 d4 c6 Bd3 Be7 Bxf5 Qa5+ Bd2 Qxf5 O-O O-O Re1 Bd6 h3 Nd7 c3 Rfe8 Qb3 Nb6 Be3 Qd5 Nd2 Bc7 c4 Qd6 Nf1 Qd7 c5 Nd5 Re2 b6 Rae1 b5 Bd2 Rxe2 Rxe2 Re8 Qd3 a5 g3 a4 Rxe8+ Qxe8 Ne3 Qe6 Qf5 Nxe3 Qxe6 fxe6 Bxe3 Kf7 b3 e5 dxe5 axb3 axb3 Bxe5 f4 Bc3 f5 g6 g4 g5 Kg2 h6 Kf3 Be5 Ke4 Ke7 Bd2 Kd7 Ba5 Bc7 Be1 Be5 h4 Ke7 hxg5 hxg5 Bd2 Kd7 Bxg5 Ke7 Bf4 Bc3 g5 Kf7 g6+ Kg7 Kd3 Ba5 Bd2 Bd8 Kc3 Ba5+ Kc2 Bd8 Kb2 Bc7 Ka3 Bd8 Kb4 Bc7 Be3 Kg8 Bf2 Kg7 Bd4 Bd8 Kc3 Ba5+ Kd3 Bc7 Ke4 Ba5 Be3 Bd8 Bf4 Ba5 Bd6 Bb4 Be7 Ba5 Kd4 Bd8 Kd3 Bxe7 b4 Bd8 Kd4 Be7 Kc3 Bd8 Kd4 Be7 Kd3 Bf8 Ke3 Be7 Ke4 Bf8 Kd4 Bxc5+ Kd3 Bxb4 Kc2 c5 Kd3 c4+ Ke2 Bd6 Kf3 Be5 Ke3 c3 Ke4 c2 Kd3
0.4219082939453489,-1.2835472649633137,Ogrilla,d4 Nf6 c3 e6 Nf3 c5 Bf4 Nc6 e3 Qb6 Qb3 Be7 Nbd2 O-O Be2 Qxb3 axb3 b6 h3 Bb7 O-O d5 Rfc1 Rfd8 Ne5 Nxe5 Bxe5 Bd6 Bxd6 Rxd6 f4 Rdd8 Kf2 a5 g4 Ne8 b4 cxb4 cxb4 axb4 Nf3 Rxa1 Rxa1 Nd6 Bd3 f6 Ra4 b5 Rxb4 Bc6 Rb3 Ra8 Ra3 Rxa3 bxa3 Kf7 Nd2 h6 Nb3 Nb7 Nc5 Nxc5 dxc5 e5 Ke2 Ke7 Kd2 Kd7 Kc3 d4+ exd4 exf4 Kd2 Bg2 Bxb5+ Kc7 h4 g5 hxg5 hxg5 Ke2 f5 gxf5 g4 f6 Bd5 Be8 g3 f7 f3+ Ke3 Bxf7 Bxf7 f2 Bc4 f1=Q
-0.3006039998965146,-0.4869597823830718,Ogrilla,d4 c5 Nf3 cxd4 c3 dxc3 Nxc3 Nc6 e4 e6 Bg5 Be7 h4 h6 Bxe7 Ngxe7 Bc4 d5 exd5 exd5 Nxd5 O-O O-O Nxd5 Qxd5 Be6 Qxd8 Nxd8 Bxe6 Nxe6 Rfd1 Rfd8 g3 Rxd1+ Rxd1 Rd8 Rc1 h5 Kg2 g6 Rc3 Kg7 Rb3 b6 Ng5 Nxg5 hxg5 Rd5 Ra3 a5 Rb3 b5 f4 b4 a3 Rd2+ Kh3 bxa3 bxa3 Ra2 g4 hxg4+ Kxg4 Ra1 Kf3 a4 Rc3 Ra2 Ke4 Re2+ Kd5 Rb2 Rc4 Rb5+ Kc6 Ra5 Kb6 Ra8 Kb5 f6 gxf6+ Kxf6 Rxa4 Rxa4 Kxa4 Kf5 Kb4 Kxf4 a4 g5 a5 g4 a6 g3 a7 g2 a8=Q g1=Q Qf8+ Kg3 Qg7+ Kf2 Qd4+ Kg2 Qxg1+ Kxg1
1.6376046866438083,-1.0713563169565712,Ogrilla,d4 Nf6 c4 e6 Nf3 d5 g3 Bc5 Bg2 Be7 Nbd2 O-O O-O b6 b3 Bb7 Bb2 Nbd7 e3 c5 Qe2 cxd4 Nxd4 Rc8 Rac1 Nc5 Rfd1 dxc4 Nxc4 Bxg2 Kxg2 Qc7 Qf3 Qb7 Qxb7 Nxb7 Ne5 Rxc1 Rxc1 Bc5 Ndc6 a5 b4 axb4 Nd3 Nd5 e4 Nc3 Ndxb4 Nxe4 f3 Ned6 Na6 Ra8 Nxc5 Nxc5 a3 Nd3 Rd1 Nxb2 Rxd6 Nc4 Rd7 Nxa3 Rb7 Nc4 f4 h6 h4 h5 Kh3 Ra2 Ne5 Nxe5 fxe5 Re2 Rb8+ Kh7 Rb7 Kg6 Rxb6 Rxe5 Rb4 Rd5 Rb3 Kf6 Rf3+ Rf5 Ra3 g6 Ra6 Rd5 Ra3 Kg7 Rf3 g5 Ra3 g4+ Kg2 Rd2+ Kf1 Rb2 Re3 Kg6 Re5 Rb3 Kg2 Kh6 Ra5 Rf3 Re5 Rf5 Re4 Kg6 Ra4 Rd5 Ra6 f5 Rxe6+ Kf7 Rh6 Kg7 Rxh5 Rd2+ Kg1 Rd3 Rg5+ Kf6 Kf2 Rd2+ Ke3 Rg2 Rg8 Rxg3+ Ke2 Rh3 Rf8+ Ke5 Ra8 Ke4 Ra4+ Ke5 Kf2 Rxh4 Kg2 Rh3 Ra5+ Kf6 Ra8 Rf3 Rg8 Ke5 Rc8 Kf4 Rc4+ Kg5 Rc2 Rf4 Kg1 Re4 Rc8 g3 Rg8+ Kf4 Kg2
1.0977397243203464,-1.0626222882476226,Ogrilla,c3 d5 d4 Nf6 Nf3 c6 Bf4 g6 e3 Bg7 Nbd2 O-O h3 Bf5 Be2 Ne4 Bh2 Nxd2 Qxd2 Nd7 O-O Be4 Rfc1 Bxf3 Bxf3 e5 c4 exd4 exd4 Nf6 c5 Re8 b4 Ne4 Qd3 a6 a4 Qf6 Rd1 Re7 b5 axb5 axb5 Rxa1 Rxa1 h5 bxc6 bxc6 Rd1 Ng5 Bd6 Nxf3+ Qxf3 Qxf3 gxf3 Rb7 Kf1 Rb4 Ra1 Bxd4 Ra6 Rb2 Rxc6 Rxf2+ Ke1 Rc2 Rc8+ Kg7 c6 Bb6 Kd1 Rc4 Kd2 Kf6 Kd3 Ke6 Bg3 h4 Bh2 f5 c7 f4 Bxf4 Kd7 Rd8+ Ke7 c8=Q Bxd8 Bg5+ Kf7 Qxd8
1.641831362331444,-0.6726489225407332,Ogrilla,d4 d5 e3 c6 c4 Nf6 Nf3 g6 Nbd2 Bg7 b3 O-O Bb2 Bf5 Be2 Nbd7 O-O Ne4 Rc1 Nxd2 Qxd2 Nf6 Rfd1 Ne4 Qe1 Bg4 Ne5 Bxe2 Qxe2 e6 Nd3 Qd7 a4 Rfe8 Ba3 a6 a5 Rad8 Bc5 Bf8 Bxf8 Kxf8 f3 Nf6 Nc5 Qe7 f4 Ne4 Nxe4 dxe4 g4 Qb4 Qd2 Qxd2 Rxd2 f5 Kg2 fxg4 Kg3 h5 b4 Kf7 h3 gxh3 Kxh3 Kf6 Rg2 Rg8 Rcg1 Rb8 Rg5 b6 Rb1 bxa5 Rxa5 Rb6 c5 Rb7 Rxa6 Rgb8 Rxc6 Rxb4 Rxb4 Rxb4 d5 Rb3 Rxe6+ Kf7 Rxe4 Rd3 Re5 Kf6 c6 Rc3 Kh4 Kf7 Re6 Rc5 e4 Rc4 Kg5 Rc1 Rxg6 Rg1+ Kxh5 Rxg6 c7 Rg8 e5 Ke7 d6+ Ke6 Kh4 Rh8+ Kg4 Rg8+ Kf3 Rf8 Ke4 Ra8 f5+ Kd7 Kf4 Ra5 f6 Ra8 Kf5 Re8 f7 Rf8 Kf6 Rh8 e6+
